longitude,latitude,sst_ref,NDVI_ref,EVI_ref,LST_day_ref,t2m_anomaly_ref,ET_ref,precipitation_ref,precip_anomaly_ref,sst_fin,NDVI_fin,EVI_fin,LST_day_fin,t2m_anomaly_fin,ET_fin,precipitation_fin,precip_anomaly_fin,diff_sst,diff_NDVI,diff_EVI,diff_LST_day,diff_t2m_anomaly,diff_ET,diff_precipitation,diff_precip_anomaly
-88.3717662343422,31.104138975656905,,0.7799700449854455,0.3983207726911879,295.2026461246155,0.8560471956828579,,1906.21404671669,305.12324560681986,,0.7544170997618417,0.3763822386874832,295.4885029453035,1.4278092074788151,924.7965123048424,1813.346419095993,212.25561798612284,,-0.02555294522360385,-0.021938534003704657,0.28585682068796814,0.5717620117959572,,-92.86762762069702,-92.86762762069702
-88.14718741331494,31.104138975655328,,0.7428784757872451,0.3755798359354323,295.94270851350905,0.8632819466764429,,1893.09675693512,278.6975637515386,,0.73486997089177,0.3858016300608625,295.7948022889993,1.433061650191286,891.0971526858951,1810.5722720623016,196.17307887872064,,-0.00800850489547511,0.010221794125430173,-0.14790622450976798,0.5697797035148432,,-82.52448487281845,-82.52448487281796
-87.92260859228303,31.104138975657648,,0.7706627520508065,0.3875860386345592,294.3633903609187,0.888324719867705,,1909.6386052370071,285.34869753519683,,0.7918913839640114,0.4288142736173587,294.1376879009729,1.45690634639604,836.0018562231753,1761.9424078464508,137.6525001446405,,0.0212286319132049,0.04122823498279948,-0.22570245994580773,0.5685816265283351,,-147.69619739055634,-147.69619739055634
-87.69802977124834,31.10413897565717,,0.7415531251653874,0.3915828420216988,296.7879816040276,0.9466311046149356,,1838.1541240215304,232.54377072453508,,0.791848859486636,0.4176210478962686,295.3889354365824,1.4664178269608936,1044.1868007409362,1753.3901455402374,147.77979224324235,,0.050295734321248564,0.026038205874569786,-1.3990461674451922,0.519786722345958,,-84.76397848129295,-84.76397848129272
-87.4734509502213,31.10413897565485,,0.6566228473141039,0.374685398253506,297.2948576329271,1.0544128090381932,,1812.1240913271904,227.4714040021101,,0.6578483355385014,0.3948425615242122,296.95730536659823,1.416202356573366,827.4281291346913,1703.4559683799744,118.80328105489411,,0.0012254882243974974,0.020157163270706213,-0.3375522663288848,0.3617895475351727,,-108.66812294721603,-108.66812294721598
-87.24887212918871,31.104138975659385,,0.7642585075416773,0.4096550463085471,297.2087880407674,1.0815218076942643,,1798.4747406244278,207.0608833650747,,0.7627040539825346,0.4223091664461493,295.41447170726894,1.32609138756202,1079.8418840963209,1661.5571925640106,70.14333530465751,,-0.0015544535591427433,0.012654120137602198,-1.7943163334984433,0.24456957986775563,,-136.91754806041718,-136.91754806041718
-87.0242933081556,31.104138975656145,,0.7576044614977501,0.4031319555437943,296.8977156566061,1.08613181351628,,1729.05539560318,106.74031760096544,,0.7647720508070919,0.4149173749669221,295.42850266945703,1.237506345507813,1051.4841704154535,1626.194780647755,3.879702645540192,,0.007167589309341804,0.01178541942312783,-1.469212987149092,0.15137453199153295,,-102.86061495542504,-102.86061495542525
-86.79971448712978,31.10413897565393,,0.7678637840698596,0.3900109605715794,295.84942276034144,1.0869057527674868,,1593.6312155723572,17.298713060220052,,0.7801120613919021,0.4112733368616033,295.2287704694468,1.2102552265780713,1053.7526647261172,1498.9349789619446,-77.39752355019255,,0.012248277322042589,0.021262376290023866,-0.6206522908946681,0.12334947381058448,,-94.6962366104126,-94.6962366104126
-86.57513566610322,31.10413897565521,,0.768446292670018,0.4032211643291873,295.869809163807,1.0597418767519045,,1622.2273810505867,43.98740608692174,,0.7649047790420741,0.436972908176766,295.1982829185281,1.2012890139310577,1083.315547210299,1478.4137790203094,-99.82619594335551,,-0.0035415136279438597,0.033751743847578675,-0.6715262452789261,0.14154713717915324,,-143.81360203027725,-143.81360203027725
-118.4653282531748,31.328717462621857,18.99632322357988,,,,,,,,17.415970256527004,,,,,,,,-1.5803529670528746,,,,,,,
-118.24074943214538,31.328717462622865,19.1371013087303,,,,,,,,17.413938778250383,,,,,,,,-1.723162530479918,,,,,,,
-118.01617061110908,31.328717462622524,19.261422939024737,,,,,,,,17.441675507165225,,,,,,,,-1.8197474318595113,,,,,,,
-117.79159179007952,31.32871746262118,19.37881123760084,,,,,,,,17.503573513348986,,,,,,,,-1.8752377242518534,,,,,,,
-117.56701296905014,31.32871746262437,19.497417582417583,,,,,,,,17.642191780821918,,,,,,,,-1.8552258015956653,,,,,,,
-117.34243414802164,31.32871746262015,19.58288461538461,,,,,,,,17.78372602739726,,,,,,,,-1.7991585879873497,,,,,,,
-117.11785532699146,31.328717462625253,19.567280219780223,,,,,,,,17.687561643835615,,,,,,,,-1.879718575944608,,,,,,,
-116.893276505964,31.32871746262481,19.421978021978024,,,,,,,,17.24441095890411,,,,,,,,-2.1775670630739157,,,,,,,
-116.6686976849302,31.32871746262044,19.17230769230769,,,,,,,,16.56323287671233,,,,,,,,-2.60907481559536,,,,,,,
-116.44411886390382,31.32871746262477,18.94063186813187,0.1881452897892441,0.0994226878612716,301.71260433446,1.36632485143981,,69.985086761415,-12.661031082148355,15.936575342465751,0.2817143694348537,0.1482971499548328,296.19554498441914,-0.1159981819770203,307.9579606092946,96.59983045235276,13.953712608789402,-3.004056525666119,0.09356907964560957,0.04887446209356121,-5.517059350040881,-1.4823230334168305,,26.614743690937757,26.614743690937757
-116.21954004287582,31.32871746262306,18.94063186813187,0.2101205133622054,0.115933247068765,310.0434911431469,1.2864235108385969,,197.7051732374821,-38.645661139228224,15.936575342465751,0.3101920302102035,0.1621941216858561,303.3934417036753,-0.0255538284559888,303.22629132777007,266.9138635112904,30.56302913458009,-3.004056525666119,0.10007151684799806,0.046260874617091094,-6.650049439471616,-1.3119773392945857,,69.20869027380832,69.20869027380832
-115.994961221841,31.32871746262291,,0.2120892732650257,0.1100402925953311,308.7055136836885,0.9510451718936084,,138.8141118795611,-27.71052546833332,,0.3392052762226679,0.1629301785148408,303.44517151110693,0.54496324563695,248.0143920988696,190.7430320577696,24.218394709875184,,0.1271160029576422,0.05288988591950969,-5.260342172581545,-0.4060819262566584,,51.9289201782085,51.9289201782085
-115.77038240081724,31.32871746262547,,0.1894946603992816,0.1162067656068447,308.4864124579202,0.6106288240063373,,179.6542642961722,-48.88297643497742,,0.2632168796873347,0.1550688021548536,304.7431917966756,0.9892311556098105,147.55070244005492,244.8129208709579,16.275680139808287,,0.07372221928805311,0.038862036548008905,-3.7432206612446066,0.3786023316034731,,65.15865657478571,65.15865657478571
-115.5458035797844,31.3287174626208,,0.1852269303897749,0.1266078113446708,307.38062535764954,0.3363661110184125,,185.90675261616707,-63.38437360227107,,0.2365501690081334,0.1584516636738142,304.536578251225,1.237436141039072,102.57163304109008,243.79831013083452,-5.492816087603558,,0.0513232386183585,0.031843852329143385,-2.8440471064245116,0.9010700300206594,,57.891557514667454,57.89155751466751
-115.32122475875416,31.32871746262306,,0.1229856501531634,0.083641729164466,309.4088322777978,0.5363208785252221,,88.44030290096998,-26.82350576594472,,0.1458433453047426,0.1004562480194359,307.0091506652398,0.9074684435532344,67.14251603706344,100.30606868863106,-14.95773997828364,,0.022857695151579205,0.0168145188549699,-2.39968161255797,0.37114756502801227,,11.865765787661076,11.86576578766108
-115.09664593772752,31.32871746262121,,0.124686769832048,0.0732094750184852,307.9426874589533,0.6853662664644107,,81.94510485325009,-21.448206149476263,,0.1215967096229005,0.0739250871448188,306.48767779150444,0.8375191695578392,46.33412483466652,86.09256367012858,-17.300747332597766,,-0.0030900602091474966,0.0007156121263336007,-1.4550096674488486,0.15215290309342855,,4.147458816878498,4.147458816878498
-114.87206711669458,31.32871746262472,24.66038461538461,0.0603660474860335,0.0174844461901021,306.0147175258775,0.8474070525453609,,66.52143311081454,-10.772162840484327,24.336383561643835,0.0501782427883028,0.0159077057632112,304.3866263041738,0.5882203754723627,38.9138686131387,67.48563834140077,-9.807957609898097,-0.32400105374077626,-0.010187804697730694,-0.0015767404268909012,-1.6280912217036985,-0.25918667707299814,,0.9642052305862308,0.9642052305862308
-114.64748829566496,31.32871746262772,24.633736263736264,,,,,,,,24.26282191780822,,,,,,,,-0.3709143459280426,,,,,,,
-114.42290947463262,31.32871746262393,24.60552197802198,,,,,,,,24.191534246575344,,,,,,,,-0.41398773144663537,,,,,,,
-114.19833065360427,31.328717462620705,24.5922251247142,,,,,,,,24.121697787358755,,,,,,,,-0.4705273373554455,,,,,,,
-113.97375183257726,31.328717462620528,24.61459858337353,,,,,,,,24.10220944292548,,,,,,,,-0.5123891404480503,,,,,,,
-113.7491730115444,31.32871746262323,24.650420250006054,,,,,,,,24.121413621507106,,,,,,,,-0.5290066284989479,,,,,,,
-113.5245941905124,31.32871746262236,24.67315934065934,0.1312997834583288,0.1047726418083869,310.0306931308296,0.8444471971246257,,87.93376602232456,5.412657288710278,24.143863013698628,0.1256114344565331,0.0991188232808703,307.79268666136943,0.6081672106799653,104.06461336828308,67.54636825621128,-14.974740477403005,-0.5292963269607114,-0.005688349001795684,-0.005653818527516605,-2.2380064694601742,-0.23627998644466042,,-20.38739776611328,-20.38739776611328
-113.300015369487,31.32871746261998,,0.1477985158973275,0.1105408049012358,313.93170800303204,0.7847199687250338,,141.0186952240765,-5.054886025687068,,0.1274333157283193,0.0977964032956586,311.18906032854943,0.5885785048015879,90.1466362599772,99.91063360869884,-46.16294764106473,,-0.020365200169008196,-0.012744401605577202,-2.742647674482612,-0.1961414639234459,,-41.108061615377665,-41.108061615377665
-113.0754365484568,31.32871746262344,,0.1941366219499312,0.1239869758107108,312.86529895609897,0.6874506919335206,,128.30214035091922,-19.416726128865665,,0.1345122161191507,0.0946155012147459,311.33856329308657,0.5969887820455153,80.48499647390688,95.7681450122036,-51.95072146758128,,-0.05962440583078049,-0.029371474595964897,-1.5267356630124027,-0.09046190988800529,,-32.53399533871561,-32.53399533871561
-112.85085772742444,31.32871746262609,,0.1674165944861095,0.10795472166473,312.50840415906947,0.6009000723545035,,147.3741448894143,-18.86407924033702,,0.1692051653110806,0.1115442009084187,309.9930323182128,0.6463106640601705,81.14326667238863,115.7465068437159,-50.491717286035424,,0.0017885708249711085,0.0035894792436887007,-2.5153718408566874,0.04541059170566697,,-31.627638045698404,-31.627638045698404
-112.62627890639398,31.328717462628013,,0.1692050966515262,0.1139481303475229,311.3232858763391,0.5297135303024987,,175.6490033119917,-19.21917289172609,,0.1923677036019857,0.1264542727368753,307.96275159478466,0.8146886044345046,75.87795500158448,138.2020065113902,-56.66616969232757,,0.02316260695045952,0.012506142389352395,-3.3605342815544645,0.28497507413200596,,-37.44699680060148,-37.44699680060148
-112.40170008536352,31.328717462625725,,0.2045865216013518,0.1308181947818737,308.06658206309305,0.4940129091933618,,220.5355423092842,-12.740871118505794,,0.2111005756839546,0.1341693303052708,305.4581785010627,0.934780396907289,79.50298404985739,179.71765917539597,-53.55875425239404,,0.006514054082602805,0.0033511355233971085,-2.6084035620303325,0.44076748771392715,,-40.817883133888245,-40.817883133888245
-112.17712126433784,31.32871746262473,,0.2214562057674024,0.1321734498785253,308.8114962271688,0.5134867952437966,,282.7764376103878,-7.245310417811083,,0.2145929122214005,0.1316301573888243,306.141987797429,0.979471339357008,92.67433717122634,232.38348188996315,-57.638266138235736,,-0.006863293546001903,-0.0005432924897010027,-2.6695084297397784,0.46598454411321144,,-50.39295572042465,-50.39295572042465
-111.95254244330604,31.32871746262119,,0.2695073096017745,0.1419341132354493,307.6168679532103,0.5494219920827018,,344.4430442750454,20.031288402279245,,0.265715659659871,0.1385031055244533,305.4816506078323,1.120593690903542,121.71366325129384,266.3674679249525,-58.04428794781364,,-0.0037916499419035077,-0.003431007710995998,-2.1352173453780097,0.5711716988208403,,-78.07557635009289,-78.07557635009289
-111.72796362227498,31.328717462623302,,0.2571684007605364,0.1453592162247807,308.1001234494192,0.5601211670048846,,397.31248396635056,26.51511141310135,,0.2503459649308123,0.1383493979085243,306.3216929517174,1.1962700627951692,114.2751399598605,306.81325858831406,-63.98411396493515,,-0.006822435829724083,-0.007009818316256411,-1.7784304977017769,0.6361488957902847,,-90.4992253780365,-90.4992253780365
-111.50338480124536,31.32871746262301,,0.2899559100031688,0.1542622742156965,307.54663260479185,0.5516722102268083,,437.8734486401081,53.076218159000064,,0.2986903031583392,0.1627648093376992,305.7748326681697,1.3251064329348077,168.1666842716805,328.9472109526396,-55.85001952846847,,0.008734393155170439,0.008502535122002719,-1.7717999366221306,0.7734342227079993,,-108.92623768746853,-108.92623768746853
-111.27880598021687,31.32871746262284,,0.3309621474595964,0.1854040033801625,305.9146747864051,0.5221974503972063,,454.7732156589627,46.09149842460948,,0.3210364159712685,0.1866534224147036,304.6545209905346,1.310327843045824,195.85624801943587,359.5614123120904,-49.12030492226285,,-0.009925731488327927,0.0012494190345410938,-1.260153795870508,0.7881303926486177,,-95.21180334687233,-95.21180334687233
-111.05422715918569,31.32871746262349,,0.3130776803633674,0.1631102302735818,301.34286115155123,0.5107384318792285,,508.4205346554518,50.104282622536005,,0.3324924051969999,0.1843269462342874,301.1763353938854,1.4762671147891553,213.39036653638945,396.06905982643366,-62.24719220648211,,0.01941472483363249,0.021216715960705596,-0.16652575766585187,0.9655286829099268,,-112.35147482901812,-112.35147482901812
-110.82964833815733,31.32871746262064,,0.2733723407626492,0.1659074099503537,305.39309537477976,0.4319948216228545,,573.3461520075798,35.830357546607615,,0.2506104996302946,0.1534912960811237,304.16540541285275,1.5914481370454312,198.52112073518524,449.384023308754,-88.13177115221822,,-0.022761841132354632,-0.01241611386923,-1.2276899619270125,1.1594533154225766,,-123.96212869882578,-123.96212869882584
-110.60506951712496,31.328717462621043,,0.2940018326819476,0.1763349160240835,302.424687748288,0.3411457667256655,,503.175360262394,31.97681755125524,,0.2515288106052603,0.1539757473328402,303.5041973721072,1.624623699679363,189.01790429914425,411.0328122079373,-60.16573050320147,,-0.042473022076687295,-0.022359168691243297,1.079509623819206,1.2834779329536976,,-92.14254805445671,-92.14254805445671
-110.38049069609684,31.328717462620787,,0.2879330252455899,0.1610097602197105,301.6489865252753,0.3110317748967395,,521.121674478054,65.80421845068537,,0.2253161719657757,0.1306916340973908,303.99459658493333,1.7047804615664903,127.99791380585192,397.9797490388155,-57.33770698855318,,-0.0626168532798142,-0.03031812612231971,2.3456100596580427,1.3937486866697508,,-123.14192543923855,-123.14192543923855
-110.15591187506809,31.32871746261929,,0.3194264550543993,0.1905699535227631,302.6439333198615,0.4826859185488054,,531.6209110021591,89.12399515410266,,0.2691235291010878,0.1646753987535649,303.1370718422346,1.6395244603900825,181.2930231329881,370.4685207307338,-72.02839511732259,,-0.05030292595331154,-0.02589455476919819,0.4931385223731013,1.1568385418412772,,-161.1523902714253,-161.15239027142525
-109.93133305403514,31.32871746262413,,0.267500343297771,0.170845927960283,304.18796393421525,0.5479888227090836,,452.2050953805447,63.86727571437757,,0.2394228372240412,0.1475544681525298,303.81501660229327,1.6961575973923606,157.3219337763261,341.85576452314854,-46.48205514301856,,-0.028077506073729802,-0.023291459807753212,-0.3729473319219778,1.1481687746832772,,-110.34933085739618,-110.34933085739613
